pl.note.unity	lv	missing	-	viens, pārvērsts par lietu Sanskrita एकता ir vienkārši eka — viens — ar piedēkli, kas to pārvērš par lietvārdu. Vien-ība. Hindi to tur nemainītu trīs tūkstošus gadu. Turku birlik dara tieši to pašu ar bir, savu vārdu vienam, no pavisam citas saimes. Divas valodas bez kopīga senča aizsniedzās pēc tās pašas idejas un uzbūvēja to tāpat: ņem vienu un padari to par kaut ko, ko var turēt.	<ABSENT>
pl.note.unity	th	missing	-	หนึ่ง ทำให้เป็นสิ่ง ภาษาสันสกฤต एकता คือแค่ eka — หนึ่ง — กับปัจจัยที่ทำให้เป็นนาม ความเป็นหนึ่ง ภาษาฮินดีเก็บไว้ไม่เปลี่ยนสามพันปี ภาษาตุรกี birlik ใช้กลเม็ดเดียวกันกับ bir คำว่าหนึ่งของมันเอง จากตระกูลที่ไม่มีญาติกันเลย สองภาษาที่ไม่มีบรรพบุรุษร่วม ยื่นมือไปหาแนวคิดเดียวกัน แล้วสร้างแบบเดียวกัน: หยิบหนึ่ง แล้วทำให้เป็นสิ่งที่จับได้	<ABSENT>
pl.note.unity	gd	missing	-	aon, air a dhèanamh na nì Chan eil Sanskrit एकता ach eka — aon — le iar-leasachan a nì ainmear dheth. Aon-achd. Ghlèidh Hindi e gun atharrachadh airson trì mìle bliadhna. Nì Turkish birlik an aon chleas le bir, am facal aca fhèin airson aon, bho theaghlach nach eil càirdeach idir. Ràinig dà chànan gun sinnsear co-roinnte an aon bheachd agus thog iad e san aon dòigh: gabh aon, agus dèan rudeigin a ghabhas a chumail.	<ABSENT>
pl.note.unity	tt	missing	-	бер, әйбергә әйләнгән Санскрит एकता — гади генә eka — бер — аны исем иткән кушымча белән. Бер-лек. Һинди аны өч мең ел үзгәртмичә саклады. Төрек birlik шул ук алымны bir, үзенең «бер» сүзе белән, бөтенләй башка гаиләдән эшли. Уртак бабасы булмаган ике тел бер үк фикергә сузылды һәм аны бер үк рәвештә җыйды: берне ал да, тотып була торган нәрсә яса.	<ABSENT>
pl.note.unity	uk	missing	-	одне, що стало річчю Санскритське एकता — це просто eka — один — із суфіксом, що робить із нього іменник. Єдні-сть. Гінді зберігає його без змін три тисячі років. Турецьке birlik робить той самий хід із bir, своїм словом для «один», із зовсім іншої сім’ї. Дві мови без спільного предка потягнулися до однієї думки й зібрали її так само: взяти «один» і зробити з нього те, що можна тримати в руках.	<ABSENT>
pl.note.unity	cs	missing	-	jedno, udělané věcí Sanskrit एकता je prostě eka — jeden — s příponou, která z toho udělá podstatné jméno. Jedn-ota. Hindština to drží beze změny tři tisíce let. Turecké birlik dělá tentýž kousek s bir, svým slovem pro jeden, z úplně jiné rodiny. Dva jazyky bez společného předka sáhly po stejné myšlence a postavily ji stejně: vezmi jedno a udělej z toho něco, co se dá držet.	<ABSENT>
pl.note.unity	zh	missing	-	一，做成一件东西 梵语 एकता 不过是 eka——一——加上一个把它变成名词的后缀。一之性。印地语三千年未改。土耳其语 birlik 用 bir（它自己的「一」）做了完全相同的手法，却来自完全无关的语系。两个没有共同祖先的语言，伸向同一个意思，并用同一种办法建成：拿起一，做成你可以握住的东西。	<ABSENT>
pl.note.unity	ko	missing	-	하나를, 물건으로 산스크리트 एकता 는 그저 eka — 하나 — 에 명사로 만드는 접미사를 붙인 것이다. 하나임. 힌디어는 삼천 년 동안 그대로 지켰다. 터키어 birlik 는 bir(제 언어의 하나)로 똑같은 기교를 부린다. 전혀 다른 어족에서. 조상을 공유하지 않는 두 언어가 같은 생각에 손을 뻗고 같은 방식으로 만들었다. 하나를 집어, 쥘 수 있는 것으로 만든다.	<ABSENT>
pl.note.unity	ar	missing	-	واحد، صار شيئاً السنسكريتية एकता هي فقط eka — واحد — بلاحقة تحولها اسماً. الواحديّة. الهندية أبقتها بلا تغيير ثلاثة آلاف سنة. التركية birlik تفعل الحيلة نفسها بـ bir، كلمتها هي للواحد، من عائلة لا صلة لها. لغتان بلا جدّ مشترك بلغتا الفكرة نفسها وبنتاها بالطريقة نفسها: خذ واحداً، واجعله شيئاً تمسكه.	<ABSENT>
pl.note.unity	nl-be	missing	-	één, tot iets gemaakt Sanskriet एकता is gewoon eka — één — met een achtervoegsel dat het tot een zelfstandig naamwoord maakt. Eén‑heid. Hindi heeft het drieduizend jaar onveranderd bewaard. Turks birlik doet exact dezelfde greep met bir, het eigen woord voor één, uit een gans andere familie. Twee talen zonder gemeenschappelijke voorouder reikten naar hetzelfde idee en bouwden het zo: neem één, en maak er iets van dat ge kunt vasthouden.	<ABSENT>
pl.note.unity	es	missing	-	uno, hecho cosa El sánscrito एकता es solo eka — uno — con un sufijo que lo convierte en sustantivo. Uno‑dad. El hindi lo guardó sin cambio tres mil años. El turco birlik hace exactamente el mismo truco con bir, su propia palabra para uno, de una familia del todo distinta. Dos lenguas sin ancestro común alcanzaron la misma idea y la construyeron igual: tomar uno, y hacerlo algo que se puede sostener.	<ABSENT>
pl.note.unity	nl	missing	-	één, tot een ding gemaakt Sanskriet एकता is gewoon eka — één — met een achtervoegsel dat het tot een zelfstandig naamwoord maakt. Eén‑heid. Hindi hield het drieduizend jaar onveranderd. Turks birlik doet precies dezelfde truc met bir, het eigen woord voor één, uit een volkomen andere familie. Twee talen zonder gemeenschappelijke voorouder grepen naar hetzelfde idee en bouwden het op dezelfde manier: neem één, en maak er iets van dat je kunt vasthouden.	<ABSENT>
pl.note.unity	de	missing	-	eins, zu einer Sache gemacht Sanskrit एकता ist einfach eka — eins — mit einer Endung, die es zum Nomen macht. Eins‑heit. Hindi hat es dreitausend Jahre unverändert behalten. Türkisch birlik macht genau denselben Trick mit bir, seinem eigenen Wort für eins, aus einer ganz anderen Familie. Zwei Sprachen ohne gemeinsamen Ahnen griffen nach derselben Idee und bauten sie gleich: nimm eins, und mach daraus etwas, das man halten kann.	<ABSENT>
pl.note.unity	fr	missing	-	un, devenu une chose Le sanskrit एकता n'est que eka — un — avec un suffixe qui en fait un nom. Un‑ité. L'hindi l'a gardé inchangé trois mille ans. Le turc birlik fait exactement le même tour avec bir, son propre mot pour un, d'une famille tout à fait étrangère. Deux langues sans ancêtre commun ont tendu vers la même idée et l'ont bâtie de la même façon : prendre un, et en faire quelque chose que l'on peut tenir.	<ABSENT>
pl.note.unity	he	missing	-	אחד, שנעשה לדבר בסנסקריט एकता היא פשוט eka — אחד — עם סיומת שהופכת אותה לשם עצם. אחדות. הינדי שמרה אותה בלי שינוי שלושת אלפים שנה. טורקית birlik עושה בדיוק את אותו תרגיל עם bir, המילה שלה לאחד, ממשפחה שאין לה שום קשר. שתי לשונות בלי אב קדמון משותף הגיעו לאותו רעיון ובנו אותה באותה דרך: קחו אחד, ועשו ממנו משהו שאפשר להחזיק.	<ABSENT>
pl.note.unity	hi	missing	-	एक, वस्तु बना दिया संस्कृत एकता केवल eka — एक — है, एक प्रत्यय के साथ जो उसे संज्ञा बना देता है। एक-पन। हिंदी ने इसे तीन हज़ार साल तक ज्यों का त्यों रखा। तुर्की birlik ठीक यही चाल bir के साथ चलता है, एक के लिए उसका अपना शब्द, एक बिलकुल अलग परिवार से। दो भाषाएँ जिनका कोई साझा पूर्वज नहीं, एक ही विचार तक पहुँचीं और उसे एक ही तरह बनाया: एक लो, और उसे ऐसा बनाओ जिसे थामा जा सके।	<ABSENT>
pl.note.unity	bn	missing	-	এক, জিনিস করে তোলা সংস্কৃত एकता শুধু eka — এক — একটি প্রত্যয়সহ যা তাকে বিশেষ্য করে। এক-ত্ব। হিন্দি তিন হাজার বছর অপরিবর্তিত রেখেছে। তুর্কি birlik ঠিক একই কৌশল চালায় bir দিয়ে, এক-এর নিজস্ব শব্দ, সম্পূর্ণ অন্য পরিবার থেকে। দুই ভাষা যাদের কোনো সাধারণ পূর্বপুরুষ নেই একই ভাবনার কাছে পৌঁছে একইভাবে গড়েছে: এক নাও, আর তাকে এমন করো যা ধরে রাখা যায়।	<ABSENT>
pl.note.unity	fa	missing	-	یک، که چیز شد سانسکریت एकता فقط eka است — یک — با پسوندی که آن را اسم می‌کند. یک‌بودگی. هندی سه هزار سال بی‌تغییر نگهش داشت. ترکی birlik دقیقاً همان کار را با bir می‌کند، واژهٔ خودش برای یک، از خانواده‌ای کاملاً بی‌ربط. دو زبانی که جد مشترکی ندارند به همان ایده رسیدند و همان‌طور ساختندش: یک را بگیر، و چیزی کن که بتوان نگه داشت.	<ABSENT>
pl.note.unity	ur	missing	-	ایک، جو چیز بن گیا سنسکرت एकता صرف eka ہے — ایک — ایک لاحقے کے ساتھ جو اسے اسم بناتا ہے۔ یکسانیت۔ ہندی نے تین ہزار سال بغیر بدلاؤ کے رکھا۔ ترکی birlik بالکل وہی چال bir کے ساتھ کرتی ہے، اس کا اپنا لفظ ایک کے لیے، بالکل الگ خاندان سے۔ دو زبانیں جن کا کوئی مشترکہ جد نہیں اسی خیال تک پہنچیں اور اسی طرح بنایا: ایک لو، اور اسے ایسی چیز بناؤ جسے پکڑ سکو۔	<ABSENT>
pl.note.unity	ja	missing	-	一を、ものにする サンスクリット एकता はただ eka——一——に、名詞にする接尾辞を付けたもの。一であること。ヒンディーは三千年、変えずに保った。トルコ語 birlik は bir（それ自身の「一」）でまったく同じ技をする。まったく無縁の語族から。祖先を共有しない二つの言語が、同じ考えに手を伸ばし、同じ作り方をした。一を取り、握れるものにする。	<ABSENT>
pl.note.unity	da	missing	-	ét, gjort til en ting Sanskrit एकता er bare eka — ét — med et suffiks, der gør det til et navneord. Ét‑hed. Hindi har holdt det uændret i tre tusind år. Tyrkisk birlik gør præcis det samme trick med bir, sit eget ord for ét, fra en helt anden familie. To sprog uden fælles forfader greb efter den samme idé og byggede den på samme måde: tag ét, og gør det til noget, du kan holde.	<ABSENT>
pl.note.unity	nb	missing	-	ett, gjort til en ting Sanskrit एकता er bare eka — ett — med et suffiks som gjør det til et substantiv. Ett‑het. Hindi har holdt det uendret i tre tusen år. Tyrkisk birlik gjør nøyaktig det samme knepet med bir, sitt eget ord for ett, fra en helt annen familie. To språk uten felles forfar greip etter den samme ideen og bygde den på samme måte: ta ett, og gjør det til noe du kan holde.	<ABSENT>
